epochs,encoder_depth,lr,batch_size,l2_penalization
100,4,1e-07,2,0.0
0.54642634385967,0.5725962402338677,0.5755026340484619,0.5917630791664124,0.5697092413902283,0.571778416633606
0.5454884985959307,0.5694969155898331,0.5756211876869202,0.5887045860290527,0.5704452991485596,0.5729116797447205
0.5414150745972343,0.5666876484950384,0.5769892930984497,0.5908429622650146,0.5717049837112427,0.5785930156707764
0.5399593306307043,0.5635190522628473,0.5784234404563904,0.5958040356636047,0.5724155306816101,0.5831299424171448
0.5360694580249482,0.5607827643976144,0.5793967843055725,0.6008460521697998,0.5731516480445862,0.5836542248725891
0.5322647686277541,0.5583322417017416,0.5789762139320374,0.6013850569725037,0.5737431645393372,0.5863401889801025
0.5266691281823004,0.5556928533400204,0.581324577331543,0.6039325594902039,0.5743933916091919,0.5890195369720459
0.5268557952269053,0.5534179296265257,0.5802248120307922,0.6069043278694153,0.5746636986732483,0.5904032588005066
0.5238380606658922,0.551683691799218,0.5816395282745361,0.6094440221786499,0.5754513144493103,0.595793604850769
0.5229697492446324,0.548712671754208,0.5820132493972778,0.6107459664344788,0.5762219429016113,0.595951497554779
0.52070382684337,0.5472037531171284,0.5829089879989624,0.6153156757354736,0.5764257311820984,0.6003361940383911
0.5192515665488425,0.5445913908118052,0.5837312936782837,0.6176157593727112,0.5772041082382202,0.6031531691551208
0.515311695086607,0.5419052255914566,0.5843711495399475,0.6212081909179688,0.5778006911277771,0.6061498522758484
0.512639327316868,0.5404805323333605,0.5844106674194336,0.6222587823867798,0.5781348943710327,0.6060081720352173
0.5096722614902676,0.5383153330561117,0.5853416919708252,0.6275967359542847,0.5784685015678406,0.6099703311920166
0.5065858979984629,0.5361638353437397,0.5869352221488953,0.6302608251571655,0.5791688561439514,0.6127867698669434
0.5069693438279068,0.5344687308191408,0.586490273475647,0.6303375363349915,0.5794059634208679,0.6139075756072998
0.5055293933204983,0.5324461898693802,0.5863309502601624,0.6319133639335632,0.5800221562385559,0.615605890750885
0.5048144430107211,0.5308036288471086,0.5871123671531677,0.6345741152763367,0.5802233815193176,0.6189163327217102
0.501501086758848,0.5289330539551187,0.5881108045578003,0.6378083825111389,0.5808541774749756,0.6217013001441956
0.5010434909531154,0.5278367714044896,0.5882396101951599,0.6395404934883118,0.5814930200576782,0.6235264539718628
0.49891929959129633,0.5257441337015611,0.5890790820121765,0.6398942470550537,0.5817126035690308,0.6246538162231445
0.49943660907017623,0.5236626190285311,0.5891922116279602,0.6398076415061951,0.5827217102050781,0.6278253197669983
0.4956070742410374,0.5223460488074215,0.5902904272079468,0.6445727348327637,0.5826828479766846,0.6270837187767029
0.4934759316924619,0.520446444762514,0.5904909372329712,0.6462249159812927,0.5832194685935974,0.6327678561210632
0.4922721488822744,0.5193399300811984,0.5919502377510071,0.6487396359443665,0.5835779905319214,0.6336131691932678
0.4905715344643952,0.517380232083882,0.5923751592636108,0.6507912874221802,0.5843691825866699,0.635255753993988
0.4875442926187693,0.5158749811404141,0.5920739769935608,0.6528117060661316,0.5850672125816345,0.641390860080719
0.4871352788560033,0.5145921977699226,0.5925686955451965,0.6563758254051208,0.5853323340415955,0.6402910351753235
0.48484828039514566,0.5125448825300163,0.5927472710609436,0.6570917367935181,0.5857754349708557,0.6427937746047974
0.4814935238517907,0.511026475869172,0.5940685868263245,0.6604143977165222,0.585923433303833,0.6416491866111755
0.48129533216714226,0.5098719345339646,0.5954161882400513,0.6608836054801941,0.5863692760467529,0.6477866172790527
0.4783206327149798,0.5089887660657261,0.5959584712982178,0.6632285714149475,0.5865519642829895,0.6487951278686523
0.47735857720277747,0.5073435570754058,0.5952372550964355,0.6654696464538574,0.5871596336364746,0.6505177021026611
0.4785726792852542,0.506017914266451,0.5955843329429626,0.6653003096580505,0.5880637764930725,0.6521744132041931
0.47843940062869833,0.5051479566815897,0.5956119298934937,0.6635414361953735,0.5881451964378357,0.6540056467056274
0.47403752423009726,0.5030243679986778,0.5967994928359985,0.6708499789237976,0.5889029502868652,0.6519333124160767
0.47353695114841476,0.5018922919077231,0.5979538559913635,0.6727531552314758,0.589074432849884,0.6549497246742249
0.47332371069248946,0.5007336328849725,0.5976849794387817,0.6699181199073792,0.5894433856010437,0.6568448543548584
0.46925739241894515,0.4991627185479969,0.5995639562606812,0.6777219176292419,0.5893396139144897,0.6580768823623657
0.46779530568787137,0.4982305134230472,0.5986400246620178,0.6765943169593811,0.5899946093559265,0.6620237231254578
0.4669366765836751,0.496779647173611,0.5999369621276855,0.6756744384765625,0.5908753275871277,0.6625604629516602
0.4641906147840918,0.49595423909366554,0.5999888777732849,0.6789152026176453,0.5909641981124878,0.662048876285553
0.46838077067165323,0.4946893084767862,0.6000731587409973,0.673767626285553,0.591386616230011,0.6641995310783386
0.4626893946684454,0.49358991200619556,0.6010178923606873,0.6797490119934082,0.59194016456604,0.6656036972999573
0.4612254402810954,0.4928726630007967,0.6015778183937073,0.6831005811691284,0.5923193097114563,0.6657422184944153
0.4633539295503283,0.4915024739630679,0.6023277044296265,0.6813914775848389,0.5929339528083801,0.6680763363838196
0.45733803391668154,0.4900047130195807,0.6030607223510742,0.6844408512115479,0.5935851335525513,0.6703407168388367
0.4583688838723072,0.4893303055923881,0.6023270487785339,0.684435248374939,0.593715488910675,0.6685664653778076
0.45712235067519025,0.48841233604343226,0.6043106317520142,0.6869136095046997,0.5934597849845886,0.6701655387878418
0.4549675783491177,0.4871975383225908,0.6039912104606628,0.6888366341590881,0.5941640138626099,0.6699995398521423
0.4538226643545816,0.4857350812947496,0.6049531698226929,0.6896483898162842,0.5946938991546631,0.6720145344734192
0.4531534814210518,0.4847370464328333,0.6044692397117615,0.6893110871315002,0.595173180103302,0.673704981803894
0.45385480299922565,0.4836652558957431,0.6053882241249084,0.6889062523841858,0.5960460305213928,0.6749791502952576
0.44928237036888646,0.4830298913074723,0.6060600280761719,0.6929057836532593,0.5962945222854614,0.6764010787010193
0.4488232938346338,0.48203384474659644,0.6057111024856567,0.6914665102958679,0.596415102481842,0.676426887512207
0.44922674368627324,0.4802942913263402,0.6083605885505676,0.6938574910163879,0.5975459218025208,0.6771121621131897
0.44937892666726165,0.4800327329348165,0.6077983379364014,0.6941214203834534,0.5975403189659119,0.6788026094436646
0.4473591782979026,0.47869051844938426,0.607487142086029,0.6950072646141052,0.5976122617721558,0.6814618110656738
