epochs,encoder_depth,lr,batch_size,l2_penalization
200,4,1e-07,2,0.0
0.4459936759090043,0.4608603388810834,0.6098400354385376,0.6639280915260315,0.6088091135025024,0.6622672080993652
0.44378231853220246,0.45871426424024797,0.612106204032898,0.6688215732574463,0.6106258034706116,0.666145384311676
0.443495635554763,0.4565612982350884,0.6123691201210022,0.6712762117385864,0.6108840703964233,0.6691626906394958
0.43898740689788335,0.45452101813985946,0.6137438416481018,0.6734345555305481,0.611660361289978,0.6716898679733276
0.4374252613551234,0.45192907465265153,0.6163638830184937,0.6777327656745911,0.6130712628364563,0.6760540008544922
0.43437823033110695,0.4504048766185206,0.6175333857536316,0.6797340512275696,0.6141858696937561,0.6758117079734802
0.4328326399387674,0.4488346786997842,0.6173200607299805,0.6832442283630371,0.6151681542396545,0.6791096329689026
0.4315022475151436,0.44746026011012124,0.6181451082229614,0.6835085153579712,0.6155123710632324,0.6802268624305725
0.42970652451214797,0.44521836545450466,0.6187976598739624,0.6848552823066711,0.6178584098815918,0.6806204915046692
0.4270533003448488,0.4434116647598591,0.6220349073410034,0.6876909136772156,0.619110643863678,0.6837272644042969
0.42664422015490105,0.44183520486591554,0.622353732585907,0.6889079809188843,0.6195986270904541,0.6841015815734863
0.4248732084733993,0.4396676256829965,0.6243221163749695,0.6912992596626282,0.621584951877594,0.6863594055175781
0.4205821850523022,0.43889838626198735,0.6242833733558655,0.6927536129951477,0.6212873458862305,0.6867315769195557
0.4200435517605364,0.4381178692511633,0.626509428024292,0.6930190920829773,0.6223867535591125,0.6875596642494202
0.41602792284767925,0.4362477717247415,0.6270716190338135,0.6964113712310791,0.6234357357025146,0.6889874339103699
0.41741824438324415,0.4344539059497786,0.6284462809562683,0.6971665024757385,0.6256818771362305,0.6903219223022461
0.415933916551832,0.4326402320929453,0.6305440068244934,0.6986091732978821,0.6271212697029114,0.6917439699172974
0.4137425163253388,0.4310370081282677,0.6302114725112915,0.6976425647735596,0.6286311745643616,0.6934751868247986
0.41321882932135356,0.4307347351671956,0.6341528296470642,0.6989206671714783,0.6276248097419739,0.6927579045295715
0.4090301784775166,0.4290842943897484,0.6334198117256165,0.7025889158248901,0.6295081377029419,0.6931560039520264
0.40944724198110144,0.42867311010969444,0.6351293921470642,0.7023103833198547,0.6299813389778137,0.6955495476722717
0.408044695867409,0.42671351943244323,0.6346940994262695,0.7041684985160828,0.6329829692840576,0.6949105262756348
0.40590757209586165,0.4254406322824194,0.6374242901802063,0.7052338719367981,0.6330610513687134,0.6976549029350281
0.40361596846881964,0.42637939862114316,0.6389209032058716,0.7061039805412292,0.6308774948120117,0.6971908211708069
0.4048243704869246,0.42283366747359014,0.6377599239349365,0.7055005431175232,0.6356567740440369,0.6981165409088135
0.40310910441966424,0.4223827949546753,0.6421096324920654,0.7051047086715698,0.6342082619667053,0.7001051902770996
0.40174640887668944,0.42064001833927545,0.641342043876648,0.7075297832489014,0.6382014155387878,0.6996251344680786
0.40124869682456715,0.4196602404117584,0.6426677107810974,0.708562970161438,0.6381159424781799,0.6994344592094421
0.3986273868787892,0.41865631900991956,0.6437766551971436,0.7112733125686646,0.6391069889068604,0.7010878324508667
0.39828675952942477,0.41843865925432944,0.6454771757125854,0.7107035517692566,0.6395992636680603,0.7013222575187683
0.39574165769192426,0.4168627736627633,0.6467609405517578,0.7105095386505127,0.6399315595626831,0.7029057145118713
0.39523677757305703,0.4156540943217193,0.6472002863883972,0.711676836013794,0.6423158645629883,0.7022574543952942
0.3961209933527191,0.41549748317041296,0.6487778425216675,0.7113355994224548,0.6417850255966187,0.7038481831550598
0.39286968719541443,0.4142850247469354,0.6494891047477722,0.7138448357582092,0.6431920528411865,0.7031428813934326
0.391723380266245,0.4131096856972427,0.6496657133102417,0.7142031788825989,0.6465184688568115,0.703363835811615
0.391717013503824,0.41156800799335996,0.652710497379303,0.7133479118347168,0.6457683444023132,0.7050351500511169
0.3910272763818899,0.4115231343089266,0.6527590751647949,0.7165149450302124,0.6471664309501648,0.7049965262413025
0.3888254583992573,0.4099218154735599,0.6538715362548828,0.7166330814361572,0.6490617394447327,0.7058517336845398
0.38809508251847685,0.4093868652662487,0.6547307372093201,0.7170730829238892,0.6500685811042786,0.7071595788002014
0.3871825321940267,0.40930060659211576,0.6557005047798157,0.7161509394645691,0.6497542858123779,0.7069379687309265
0.3849918038419844,0.40782028980923035,0.6577568650245667,0.7203928232192993,0.6506103873252869,0.7083224654197693
0.3849508376211959,0.40685691016045866,0.6575852036476135,0.7183108329772949,0.6513068675994873,0.7072114944458008
0.38369178459273046,0.4062799943729918,0.6606417894363403,0.7215515971183777,0.6522045135498047,0.7090301513671875
0.3828335023933845,0.40536238659992285,0.6573848128318787,0.718813955783844,0.654315173625946,0.7094207406044006
0.38070986051023165,0.4052369912412572,0.6604210138320923,0.7212535738945007,0.6539345979690552,0.7091426849365234
0.380718025844131,0.4046017204985974,0.6617594361305237,0.7224351167678833,0.656537652015686,0.7099823355674744
0.3799592584450899,0.4026725509646514,0.663417398929596,0.7199594974517822,0.6562256217002869,0.710015058517456
0.3780012131927282,0.4021122542520364,0.6632923483848572,0.721137523651123,0.6569748520851135,0.7116008400917053
0.3768162354165829,0.40193763433407387,0.6644291877746582,0.7229555249214172,0.6582773923873901,0.710479199886322
0.3789425155919743,0.4014704576726501,0.6653574109077454,0.7215729355812073,0.6592432856559753,0.7110913395881653
0.3757940913949694,0.40131361761414414,0.6657629609107971,0.7237052917480469,0.657875657081604,0.7125940918922424
0.3749819027975585,0.3995517520035835,0.667823076248169,0.7269070744514465,0.6617382764816284,0.7117224335670471
0.3745559686142042,0.39972506365771837,0.6671218872070312,0.7236509323120117,0.6613035798072815,0.7120873928070068
0.37475075734698254,0.39757287531351365,0.6680451035499573,0.7234251499176025,0.6616249680519104,0.7128213047981262
0.3718777871636976,0.3974423790812915,0.6690676212310791,0.7257652282714844,0.6633589863777161,0.7130100727081299
0.3700415597238579,0.3969095745883512,0.670365035533905,0.7287179231643677,0.6644005179405212,0.7132611274719238
0.37100177377250837,0.39589695624531585,0.6712859869003296,0.7275627255439758,0.6650571823120117,0.7140344977378845
0.36978329737945903,0.3956509710203671,0.6723139882087708,0.7275074124336243,0.6659881472587585,0.7142387628555298
0.3682554534371172,0.394768884365863,0.6719472408294678,0.7292810082435608,0.6662347912788391,0.7145600318908691
0.3679106007887922,0.3942895186074237,0.6743727922439575,0.7290032505989075,0.6666447520256042,0.7149030566215515
0.36632857342790265,0.39398361406956156,0.6742197275161743,0.729345977306366,0.6671040058135986,0.7145928144454956
0.3667993958256048,0.39343390822516267,0.6754348278045654,0.728701651096344,0.6667603850364685,0.7165788412094116
0.36478413384946556,0.39284871349520717,0.6750355362892151,0.7303944826126099,0.6679113507270813,0.7152745127677917
0.36556030908382986,0.3925289786189583,0.6743703484535217,0.7282541394233704,0.6688435673713684,0.716482937335968
0.3637495372831134,0.3912104884202176,0.6758533120155334,0.7299978137016296,0.6703544855117798,0.7167209982872009
0.3632967152038611,0.3914446236816704,0.6774020195007324,0.7315218448638916,0.6692972183227539,0.7175890803337097
0.3622191442703926,0.3908170836825743,0.6773607134819031,0.7318495512008667,0.6686581373214722,0.7166155576705933
0.3609215842680584,0.389549750279873,0.6793718934059143,0.7318999767303467,0.671870231628418,0.7170469164848328
0.36008601104171273,0.38979103899699574,0.6814221739768982,0.7341981530189514,0.6712489128112793,0.7174960374832153
0.35898630655541713,0.38890773147767316,0.6815529465675354,0.7323218584060669,0.6727753281593323,0.7181605696678162
0.36049361380863315,0.38763789563102924,0.6820100545883179,0.7320070266723633,0.6738067865371704,0.7185567021369934
0.3587902391853328,0.38773494710524875,0.6823933720588684,0.7342877388000488,0.6734449863433838,0.7178915143013
0.3573898022206039,0.3875281161873053,0.6828200221061707,0.7351450324058533,0.6739785671234131,0.7185247540473938
0.3564383228505303,0.38665975786164297,0.6837753653526306,0.7345062494277954,0.6734843850135803,0.7196857929229736
0.35643465037870004,0.3861695906900345,0.6825281977653503,0.7345018982887268,0.6757720708847046,0.7182177305221558
0.354673759530843,0.38546860101797903,0.6868204474449158,0.7371845841407776,0.6755397319793701,0.721300482749939
0.352198058202162,0.3840880444445086,0.6862500309944153,0.7377703189849854,0.6756771802902222,0.720633327960968
0.35328147529286413,0.38396176006248656,0.6858436465263367,0.7375702857971191,0.6772567629814148,0.7184146046638489
0.3523160687448604,0.38453577332040095,0.6885634660720825,0.738304853439331,0.6773222088813782,0.7202523946762085
0.35176792917996247,0.3833529272823469,0.6857254505157471,0.7351111173629761,0.6777120232582092,0.719835102558136
0.35209069739508225,0.3823629371980403,0.6881222128868103,0.7340667247772217,0.6766597032546997,0.7216131091117859
0.3496298527125246,0.38379271193704706,0.687828779220581,0.7380059361457825,0.6785185933113098,0.7219390273094177
0.34979470678751406,0.38151485874509133,0.6880754828453064,0.737043023109436,0.6816626191139221,0.7200100421905518
0.34924423151187595,0.3806501995798544,0.6911821961402893,0.7377863526344299,0.6811704635620117,0.7214826345443726
0.34731175697936667,0.38093946668061807,0.6918771862983704,0.7387298345565796,0.678730309009552,0.7227303981781006
0.3467747582041699,0.38040731828791874,0.691953718662262,0.7411090731620789,0.6815968751907349,0.7220566272735596
0.3463575029621742,0.3796424448278779,0.6909990310668945,0.7392106652259827,0.6807767152786255,0.7223330736160278
0.34505274836321054,0.3793239011726481,0.6916935443878174,0.7399759292602539,0.6828256249427795,0.7219783663749695
0.3456651797252042,0.3778589133252489,0.6915810108184814,0.7402333617210388,0.6840996742248535,0.7224915027618408
0.3442715390485372,0.37829154222569567,0.6935510635375977,0.7405463457107544,0.6827629208564758,0.7228962182998657
0.343551839010157,0.37747444722352297,0.6943554282188416,0.7424878478050232,0.6843145489692688,0.7234909534454346
0.3425716726471337,0.37754170316542296,0.6944063901901245,0.740941047668457,0.6823328137397766,0.7231060862541199
0.3417661444324514,0.37673590720650996,0.6949983239173889,0.7425297498703003,0.6840844750404358,0.7234293222427368
0.3401099925178178,0.37693207597373224,0.6965939998626709,0.7426625490188599,0.6833972334861755,0.7234968543052673
0.3406781992927101,0.3747610793785846,0.6942166686058044,0.7415116429328918,0.6861215233802795,0.7242884039878845
0.33951095563046363,0.37608359085646925,0.6955254673957825,0.7426912188529968,0.6848539710044861,0.7233409285545349
0.33845452910756896,0.37430208554187566,0.6989197731018066,0.745228111743927,0.6875889301300049,0.7234184145927429
0.3367843473695397,0.3740964357787413,0.6975725889205933,0.7449640035629272,0.6856030821800232,0.725615918636322
0.33671065003420253,0.3740144411088727,0.697481632232666,0.7444469332695007,0.6851420402526855,0.7244661450386047
0.3372594081724811,0.3727940057820462,0.6987847685813904,0.7462924122810364,0.6858828067779541,0.7244468331336975
0.33494133892954187,0.37223610614842556,0.6985594630241394,0.7452592253684998,0.6861814260482788,0.7254733443260193
0.33412747424238004,0.37216398241460746,0.6990500092506409,0.746421754360199,0.6869782209396362,0.7258712649345398
0.3333588357793354,0.37006453408839857,0.6993369460105896,0.7474555969238281,0.6891287565231323,0.7267834544181824
0.3328159199738354,0.3704669599731763,0.7010571956634521,0.7478563189506531,0.6889069080352783,0.7258121371269226
0.33185014960346965,0.3705843608060204,0.701241135597229,0.7466999292373657,0.68866366147995,0.7262294888496399
0.3323382261046394,0.37030553595816834,0.701038122177124,0.7448346614837646,0.688133716583252,0.7268377542495728
0.33130485680162536,0.3692208364447381,0.7008511424064636,0.7470003366470337,0.6910538077354431,0.7258783578872681
0.33058439147557,0.36869022984665334,0.7015246152877808,0.7454190850257874,0.6900625228881836,0.7279589772224426
0.3298238528943633,0.3680721027050035,0.7032920122146606,0.749020516872406,0.6910443902015686,0.7273426055908203
0.3283629942430843,0.3677286623006171,0.7032629251480103,0.7489684820175171,0.6918911933898926,0.7271693348884583
0.3280247508778758,0.3677725671453679,0.7038574814796448,0.7496183514595032,0.6912437677383423,0.7272843718528748
0.32772719877926565,0.36630953169355157,0.7044962048530579,0.7496349215507507,0.6928778886795044,0.7283337116241455
0.3269821194520331,0.3660426624119282,0.7029520273208618,0.7492570877075195,0.6920616030693054,0.7280057668685913
0.3265880650601878,0.36659262136470344,0.7061672210693359,0.7515759468078613,0.6916035413742065,0.7276312708854675
0.32592525378120824,0.3653035835752673,0.7075448632240295,0.7524003982543945,0.6931931376457214,0.728185772895813
0.32358722579140736,0.36536798245729285,0.7078021168708801,0.7509940266609192,0.691019594669342,0.72979736328125
0.3238311224710444,0.3643894357778502,0.7067147493362427,0.753463089466095,0.6957902908325195,0.7273095846176147
0.3238388423798829,0.3651391412296616,0.7078970670700073,0.7516611218452454,0.6942192316055298,0.7274395227432251
0.32221049393635465,0.3641707914359603,0.7088913321495056,0.7529618740081787,0.6920459866523743,0.7291126847267151
0.3217678533068725,0.36298247688311214,0.7076987624168396,0.7531059980392456,0.6936963200569153,0.7298369407653809
0.3209980637258201,0.3625013309643201,0.708453893661499,0.7522678375244141,0.6920965909957886,0.7305431962013245
0.3212523567486148,0.36264452465037084,0.7093899846076965,0.75361567735672,0.6972688436508179,0.7287267446517944
0.3197710769583191,0.3636199908582031,0.709520697593689,0.752479612827301,0.6933258175849915,0.7311952710151672
0.3193090279134587,0.36137884337428616,0.7090824842453003,0.7544466257095337,0.6956228017807007,0.7310439348220825
0.31940513688280925,0.36234288628325395,0.7105814814567566,0.7545483708381653,0.6961641311645508,0.7300708889961243
0.3170064532304614,0.36110519789529183,0.7119188904762268,0.75820392370224,0.6970009207725525,0.7303383946418762
0.31690995858944193,0.361253624028982,0.711590588092804,0.75533527135849,0.6956554651260376,0.7312948107719421
0.3155358253309657,0.3612484342504478,0.7118636965751648,0.7571274042129517,0.6950854063034058,0.7309569716453552
0.31651093988632245,0.3622542473335638,0.7116134762763977,0.7552732229232788,0.6960906982421875,0.731124758720398
0.31459706695130574,0.36078564738128205,0.7112396359443665,0.7549282908439636,0.6974776387214661,0.730562686920166
0.3134501876231835,0.3601251056695238,0.7130517959594727,0.7594195604324341,0.6977770924568176,0.7314668297767639
0.3127889645012375,0.35947625727412547,0.7150242328643799,0.7576890587806702,0.6964520215988159,0.7317875027656555
0.31203417579156695,0.35860508682985676,0.7138711810112,0.7570062279701233,0.6969887018203735,0.732560396194458
0.3129833261379121,0.3582079244896452,0.7137752771377563,0.7600765824317932,0.6994964480400085,0.7319226264953613
0.3124198017719581,0.35723723468522656,0.7150995135307312,0.7586947083473206,0.701155424118042,0.7321440577507019
0.31333652309603993,0.35809414963244546,0.7163909077644348,0.7592934370040894,0.6996762156486511,0.7321885824203491
0.3109217904435393,0.3570858638548682,0.7160053253173828,0.7596400380134583,0.7005462646484375,0.7320830225944519
0.30885282730371316,0.3567371628121704,0.7172792553901672,0.7616621851921082,0.7004671692848206,0.7327314615249634
0.30980033793725475,0.3574554132337266,0.7166545987129211,0.7593402862548828,0.6996532082557678,0.7334709763526917
0.3094613146013725,0.3581011934166259,0.718385636806488,0.7614458203315735,0.698879599571228,0.73256516456604
0.3097630896784874,0.3563328516134556,0.7168211340904236,0.7624678611755371,0.7011913657188416,0.7328695058822632
0.30940129367606556,0.3572320180634658,0.7191322445869446,0.76213538646698,0.7018068432807922,0.7341844439506531
0.3077323808604992,0.35488188174282403,0.7190462350845337,0.7617181539535522,0.7028809785842896,0.7338619232177734
0.3066287273780741,0.35564695565518756,0.7181899547576904,0.7616496086120605,0.7009611129760742,0.734137773513794
0.30675429275330446,0.35604128212476455,0.7188184261322021,0.7621365189552307,0.7029407024383545,0.7330119609832764
0.3060258013901186,0.35475117060626654,0.7195236086845398,0.7627972960472107,0.7039138674736023,0.7336116433143616
0.30546853281458397,0.35480740156473844,0.7186791300773621,0.7617871761322021,0.7024754285812378,0.7347394227981567
0.30459217477950146,0.35716403458029666,0.7192195653915405,0.762590229511261,0.7048222422599792,0.7330989837646484
0.30407961413013057,0.35485858311678503,0.7197698950767517,0.7625271677970886,0.7042335867881775,0.7333942651748657
0.3050369863574391,0.35311539476433546,0.7225498557090759,0.7624132037162781,0.7021792531013489,0.7361462116241455
0.30405968231972913,0.3549442282276796,0.7200581431388855,0.7625868916511536,0.7036985158920288,0.7351004481315613
0.30377132401941304,0.3541454089184602,0.7213051319122314,0.7624951004981995,0.7046957612037659,0.735802948474884
0.30212231268965783,0.352270309568931,0.7205567955970764,0.7643128633499146,0.7044677138328552,0.7348219156265259
0.30195652117362676,0.3532022433817809,0.7232016921043396,0.7654678225517273,0.7040401697158813,0.7352777123451233
0.3019485752781673,0.3524095501935651,0.722074568271637,0.7632301449775696,0.7045160531997681,0.7360639572143555
0.3003381194634414,0.3539485936152174,0.72367262840271,0.7662513852119446,0.7043544054031372,0.7362377643585205
0.3002439066172704,0.35236583607839356,0.7230253219604492,0.7662190794944763,0.7083417773246765,0.7351859211921692
0.29899852952945516,0.3530469044039013,0.7241535782814026,0.7656830549240112,0.7046627998352051,0.7353975772857666
0.2976719173003639,0.3527865630198032,0.7232426404953003,0.7652250528335571,0.7045770287513733,0.7354082465171814
