epochs,encoder_depth,lr,batch_size,l2_penalization
100,3,1e-05,2,0.001
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
0.23815419925259498,0.25179209623537546,0.8227844834327698,0.8475345969200134,0.8154799342155457,0.8322439193725586
0.23744749219273673,0.25030197158533457,0.8227396011352539,0.8472525477409363,0.8165611028671265,0.8325286507606506
0.23627191071879383,0.25071704855266336,0.8246510028839111,0.8487278819084167,0.8166464567184448,0.8328632116317749
0.23691531539746227,0.249303662224621,0.824233889579773,0.8476842641830444,0.8174052238464355,0.8332175612449646
0.23438527374405008,0.2488388134774545,0.8246325254440308,0.8486581444740295,0.8173293471336365,0.8335483074188232
0.2352347990875652,0.24844605669689676,0.8251933455467224,0.849338173866272,0.8176668286323547,0.8340128064155579
0.2342437920114086,0.24801991742181903,0.8259914517402649,0.8490535616874695,0.8201931118965149,0.8330498337745667
0.23358730976180672,0.2470362491440028,0.8264642953872681,0.8491090536117554,0.8175919651985168,0.8341115713119507
0.23109832270167158,0.24817384501996761,0.8270491361618042,0.8512831330299377,0.8216993808746338,0.8319969773292542
0.23249866569975228,0.2468821997495575,0.8270249962806702,0.8498044610023499,0.8207963109016418,0.8330439329147339
0.23007480019345214,0.24622487532259482,0.8276838064193726,0.8519126772880554,0.8185912370681763,0.8349911570549011
0.22937456212850482,0.24684613057696778,0.8280972838401794,0.8518650531768799,0.8166821599006653,0.8364168405532837
0.2284353723813413,0.24553923515809906,0.8283363580703735,0.8527727723121643,0.8202410340309143,0.8343086838722229
0.22813406010464488,0.2455371711920533,0.8287716507911682,0.8532136082649231,0.8216159343719482,0.8350399732589722
0.22821751598930337,0.2459385683760047,0.8289340734481812,0.8513057827949524,0.8188162446022034,0.8358373045921326
0.22632888365655013,0.24498340709316027,0.8300930261611938,0.8540526628494263,0.8188360333442688,0.8368722200393677
0.22675953409139146,0.24420143614730072,0.8299373984336853,0.8531549572944641,0.821799099445343,0.8349238038063049
0.22683190607922366,0.24310399474213934,0.8307622671127319,0.8526380062103271,0.8201113343238831,0.8364189267158508
0.22517280725910258,0.24362978003531074,0.8302343487739563,0.8537015318870544,0.8185060620307922,0.8373234868049622
0.22591993050132944,0.2434049975191657,0.8293958306312561,0.853514552116394,0.8229368329048157,0.8352685570716858
0.2239410578266362,0.2414450252868442,0.8304414749145508,0.8539719581604004,0.8233468532562256,0.8355735540390015
0.22285921533587597,0.24197538416289413,0.830793023109436,0.8551053404808044,0.823072612285614,0.8359774947166443
0.22335858409476186,0.24179525004648086,0.8310697078704834,0.854326605796814,0.8211623430252075,0.8367148637771606
0.22266216086295704,0.24128325121839428,0.8314225077629089,0.8553048372268677,0.8231341242790222,0.8360298275947571
0.22230550310810235,0.2404577027902835,0.8313504457473755,0.8539847135543823,0.8208077549934387,0.837945282459259
0.22182332267042507,0.24100529695472991,0.8317976593971252,0.8549712896347046,0.8187955617904663,0.838508665561676
0.2210948290857371,0.23998130535862097,0.832679033279419,0.8566206097602844,0.8205850720405579,0.8389098644256592
0.22162122141749405,0.24014905763195,0.8316848874092102,0.8570941686630249,0.8237204551696777,0.8372682332992554
0.22057846309055051,0.2390152863226831,0.8335152864456177,0.8572072982788086,0.8228366374969482,0.8382593989372253
0.2214707274182408,0.23927416229465356,0.8326085805892944,0.8552564382553101,0.8213204741477966,0.8394305109977722
0.21916948370489928,0.23832489781650817,0.8338298201560974,0.8572289943695068,0.8204124569892883,0.8399642109870911
0.2180782277242184,0.23854034104281002,0.8329641222953796,0.8580648303031921,0.825149416923523,0.8377318978309631
0.21847213339020105,0.2409746801131405,0.8340398669242859,0.8568487167358398,0.8203200101852417,0.8385555148124695
0.21806470586024984,0.2380584858991723,0.8334620594978333,0.8597298264503479,0.8258083462715149,0.8372782468795776
0.2173719709974447,0.23818420689268452,0.8349497318267822,0.8585312962532043,0.823263943195343,0.8382281064987183
0.21566095254438575,0.23750798542621648,0.8356277942657471,0.8591715693473816,0.8228449821472168,0.8388774394989014
0.21605117422339712,0.23736499142574352,0.8355950117111206,0.8598537445068359,0.824847936630249,0.8379776477813721
0.21624620745538423,0.23729210320420357,0.8345255851745605,0.8586837649345398,0.8249996304512024,0.838167130947113
0.21491111125077209,0.23698208630473042,0.8355141878128052,0.8607212901115417,0.825463056564331,0.8377314209938049
0.21563590640186797,0.23627518033350092,0.8360775709152222,0.8598048686981201,0.8225737810134888,0.8397306799888611
0.21609900217896383,0.23515117148377207,0.835605800151825,0.8597128987312317,0.8254091739654541,0.8385933041572571
0.21534405065408438,0.23542331100907177,0.8366246819496155,0.8587265610694885,0.8241749405860901,0.8394806981086731
0.2138309810655147,0.2350857090463655,0.835450291633606,0.8594750165939331,0.8218898177146912,0.8408606052398682
0.21351095109602133,0.23491318861488253,0.8367307186126709,0.8606824278831482,0.8216753005981445,0.8408759236335754
0.21239695767902364,0.23483021158931983,0.8367480039596558,0.8616809844970703,0.8232016563415527,0.8394721746444702
0.2125689554935272,0.23521635074737585,0.8374384641647339,0.8628641366958618,0.8259544968605042,0.8385089039802551
0.21185967563786975,0.23551392547475794,0.8377249240875244,0.8616005778312683,0.8227099776268005,0.840596079826355
0.21249727246117395,0.23488551721675321,0.8371179699897766,0.8629075288772583,0.8251886963844299,0.8395388126373291
0.2106679970373473,0.23361854111620536,0.838316798210144,0.8629820942878723,0.8258333206176758,0.8399240374565125
0.21037362134985907,0.23336784437479866,0.8377323746681213,0.8626480102539062,0.824950635433197,0.8407405614852905
0.21090320155956255,0.233658899326757,0.8370695114135742,0.8610868453979492,0.8279436230659485,0.8377746343612671
