epochs,encoder_depth,lr,batch_size,l2_penalization
100,4,1e-07,2,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
0.7643886892903454,0.7696616400218179,0.6098834276199341,0.5386356711387634,0.6076604127883911,0.5379780530929565
0.7548820461016793,0.7601872781912485,0.6152840256690979,0.5426090359687805,0.6138967871665955,0.541986346244812
0.7477045147526867,0.7517790200439751,0.6207882165908813,0.5450505614280701,0.6191574335098267,0.5457010865211487
0.7392582182029548,0.7431729391534277,0.6276155114173889,0.549424946308136,0.6241660118103027,0.5490005612373352
0.7297444580504613,0.7350032800901021,0.6327574849128723,0.5533955097198486,0.6293690800666809,0.5527446269989014
0.7205770129954381,0.7265083012005962,0.6352922320365906,0.5569694638252258,0.633585512638092,0.5566778182983398
0.7142782413335426,0.7200063855935496,0.6404848098754883,0.5599328279495239,0.6366752982139587,0.5595029592514038
0.7046171645728909,0.7129296383536454,0.645767867565155,0.5661017298698425,0.6402111649513245,0.5629793405532837
0.6988275694762486,0.7051100462463731,0.6481438875198364,0.5676270723342896,0.6440582871437073,0.566913902759552
0.6901224555436128,0.6987155016432417,0.6494752764701843,0.5721879005432129,0.6456339955329895,0.5698182582855225
0.6821085285484633,0.6922997777343641,0.6539398431777954,0.5763195157051086,0.6483625769615173,0.5733255743980408
0.6788590138426055,0.6853556533654531,0.6560327410697937,0.5792213082313538,0.6505748629570007,0.5768036842346191
0.6726106159858399,0.6791742742061615,0.6568713188171387,0.5828026533126831,0.653240442276001,0.5807576775550842
0.6645398000858479,0.6736905331729998,0.6596157550811768,0.5868472456932068,0.6548513174057007,0.5841273665428162
0.6587954215117017,0.6676566340821855,0.6613197922706604,0.5908085703849792,0.6564695835113525,0.5875579714775085
0.6545759247749806,0.6622439795140679,0.6629745364189148,0.5939908027648926,0.6577875018119812,0.591338574886322
0.6475033863731052,0.6567050329548247,0.6654449105262756,0.5982163548469543,0.6592409610748291,0.5947844982147217
0.6424649454316103,0.6517084719652825,0.6658279299736023,0.6019561290740967,0.660276472568512,0.5981857180595398
0.6354235696813758,0.6468580520533501,0.6666179895401001,0.6059273481369019,0.6607092022895813,0.6018014550209045
0.6320156811239874,0.6419845753950431,0.6696245670318604,0.6104046702384949,0.6623192429542542,0.6057665944099426
0.6258616870287359,0.6375591234957918,0.6687226891517639,0.6141712665557861,0.6624056696891785,0.6087174415588379
0.6227083794025584,0.6331374458176025,0.6709213852882385,0.6182897686958313,0.6632256507873535,0.6123028993606567
0.6188099117488489,0.6289630031332056,0.67106693983078,0.62079918384552,0.6642517447471619,0.6160556077957153
0.614661574998363,0.6247292532988474,0.6706807017326355,0.6233864426612854,0.6638866066932678,0.619000256061554
0.6089521951133843,0.6202629828918065,0.6710229516029358,0.6282067894935608,0.6657356023788452,0.6229421496391296
0.607001656119339,0.6159536570099229,0.6716084480285645,0.6302180290222168,0.6660688519477844,0.6263400912284851
0.6035415096524128,0.612776406373538,0.6724179983139038,0.6332706809043884,0.6668484807014465,0.6296133995056152
0.5998593721118984,0.6090502797077734,0.6746120452880859,0.6372160911560059,0.6670807600021362,0.6324185132980347
0.5920036654347536,0.6059301063312706,0.6750779151916504,0.6424146890640259,0.6670985221862793,0.635536789894104
0.5879398697810355,0.6020159046066568,0.6754336357116699,0.645524263381958,0.668279767036438,0.6386072039604187
0.5868484676413126,0.5992374666405063,0.6764547824859619,0.6480018496513367,0.6685904264450073,0.641914427280426
0.5831343338038928,0.5956640650405951,0.6768282651901245,0.65180903673172,0.6685883402824402,0.6446409821510315
0.5775593077068109,0.5923134992097286,0.6746388673782349,0.6543909311294556,0.6697454452514648,0.6476929783821106
0.5772997892156786,0.5885447903093717,0.6778997778892517,0.6567991971969604,0.6702247858047485,0.6503992080688477
0.5733200645912191,0.5861088898799098,0.6766059398651123,0.6591694951057434,0.6711617708206177,0.6530795693397522
0.5680158123730978,0.5831857989443109,0.6782020926475525,0.6636003851890564,0.6715188026428223,0.6552966237068176
0.5672626659578207,0.5799746199491176,0.6778754591941833,0.6638877987861633,0.6719547510147095,0.6583006978034973
0.561916676235072,0.577563890434326,0.6804842948913574,0.6681109070777893,0.6727283596992493,0.6606590747833252
0.5637113512514329,0.5746358181779266,0.6798232793807983,0.6691067814826965,0.6729044318199158,0.6623307466506958
0.5591366268568793,0.5722630637968685,0.6807946562767029,0.6717916131019592,0.6729024052619934,0.6637842655181885
0.5542792797141511,0.5694328760001677,0.6818757653236389,0.6747520565986633,0.6742448806762695,0.6668226718902588
0.5556784170913611,0.5667426702401317,0.6808776259422302,0.674808144569397,0.6738564372062683,0.6681325435638428
0.5502332924421424,0.5645313112871021,0.6807922124862671,0.6778325438499451,0.6751735806465149,0.6700960993766785
0.5457077682441384,0.5621588678224713,0.6832853555679321,0.680781900882721,0.675342321395874,0.6721984148025513
0.5439747957762301,0.5594608040777505,0.6830045580863953,0.6833693981170654,0.6758059859275818,0.6739996075630188
0.540439811314538,0.5568706266423489,0.6838709712028503,0.6841669082641602,0.6774985194206238,0.676368236541748
0.5398232191404412,0.555107149249273,0.6856104731559753,0.6871475577354431,0.6766915321350098,0.6775996088981628
0.5393504368962708,0.5527402437325065,0.6854472160339355,0.6871796250343323,0.67765873670578,0.6781775951385498
0.5342438055703147,0.5503659493534278,0.6869440078735352,0.6892701387405396,0.6786293983459473,0.6807734370231628
0.5335530081785349,0.5481314583027617,0.685357391834259,0.6893787980079651,0.6790798306465149,0.6819925904273987
0.5288963057662707,0.5463838076337855,0.6872214078903198,0.692823052406311,0.6792845129966736,0.6828073859214783
0.5295277865671328,0.5439832627984649,0.6871960759162903,0.6927856802940369,0.6800492405891418,0.6844862103462219
0.5254663913093421,0.5428819241041832,0.6884803175926208,0.6947382092475891,0.6804776191711426,0.6857068538665771
0.5263309161961343,0.5402833616479914,0.688746452331543,0.6939292550086975,0.6810852289199829,0.6875264048576355
0.5200908517509619,0.5377967289999022,0.6897791028022766,0.6982763409614563,0.6805872321128845,0.6876040697097778
0.5217052238275228,0.5356329182783762,0.6889567375183105,0.697023332118988,0.6817857027053833,0.6891387701034546
0.5196536274588838,0.5340196425821764,0.6902653574943542,0.6988282203674316,0.6831583380699158,0.6912290453910828
0.5212921740316985,0.5320330565491467,0.6893589496612549,0.6979369521141052,0.6828355193138123,0.6920517086982727
0.516472391380921,0.5300927818455594,0.6906369924545288,0.7003747820854187,0.684212863445282,0.6935927867889404
0.5102513848201511,0.5285872318220477,0.6929982304573059,0.7051947116851807,0.6841814517974854,0.6932973265647888
0.5094512964945085,0.5269601276368959,0.6939578056335449,0.7052240967750549,0.6844812035560608,0.6941577792167664
0.5089352040716051,0.524950439836962,0.6920906901359558,0.7034823298454285,0.6853817105293274,0.6957636475563049
0.5091319896525373,0.5227278748936687,0.6939176321029663,0.706082820892334,0.6864765286445618,0.6978126764297485
0.5044063979159865,0.5216775225832108,0.6937708854675293,0.7062555551528931,0.6869754791259766,0.6978230476379395
0.5042529935422151,0.5200871246080871,0.69479900598526,0.7066899538040161,0.6871919631958008,0.6982511281967163
0.5006653030783916,0.5190464894399576,0.695854127407074,0.7080940008163452,0.6873195171356201,0.6987375020980835
0.5042519458596857,0.5165523106747485,0.6964116096496582,0.7073465585708618,0.6877415180206299,0.6996370553970337
0.4962807007352123,0.5152631010992307,0.6976863145828247,0.7116124629974365,0.688137948513031,0.7004997730255127
0.49463956551204874,0.5136915865942095,0.6978403329849243,0.7114414572715759,0.6891858577728271,0.7012655735015869
0.49437943143239566,0.512365293629626,0.6986199021339417,0.7120575904846191,0.6889637112617493,0.7014676928520203
0.4920898536559006,0.5111361775837892,0.6982907652854919,0.7131542563438416,0.689712405204773,0.7021825909614563
0.49406306700782643,0.5092741197094004,0.7005640268325806,0.712144136428833,0.6907901763916016,0.7033135294914246
0.4909132668531988,0.5077314524785846,0.7010331153869629,0.7140145897865295,0.6904929876327515,0.7036212086677551
0.4875970017677297,0.5059893177756181,0.7010329365730286,0.7151223421096802,0.6912060976028442,0.7051156759262085
0.48735851099666705,0.5054540423848105,0.701130211353302,0.7148528099060059,0.6913496255874634,0.7050213813781738
0.486252479010593,0.5038655494333159,0.7007092237472534,0.7150047421455383,0.691006064414978,0.7053304314613342
0.4822044342941379,0.5019815290439213,0.7006394267082214,0.718688428401947,0.6920518279075623,0.7064788937568665
0.48106208470085604,0.5004435989028173,0.7024291753768921,0.7205378413200378,0.6938135623931885,0.7079318165779114
0.48272878283299275,0.49948627929738226,0.703215479850769,0.7177349328994751,0.693336009979248,0.7076308131217957
