epochs,encoder_depth,lr,batch_size,l2_penalization
100,4,1e-07,2,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
0.4485789034069378,0.4727786973858556,0.5761587023735046,0.5683385133743286,0.5715603232383728,0.5658227801322937
0.44695341170574565,0.47377476133141955,0.5770588517189026,0.5690947771072388,0.5690229535102844,0.5653822422027588
0.44506038631500133,0.46920741735197974,0.5780912637710571,0.5688762068748474,0.5731762647628784,0.5666921734809875
0.4418176668427534,0.46905759621596504,0.5794119834899902,0.570264995098114,0.5715319514274597,0.5667130351066589
0.4415373285205997,0.46517957974198865,0.5785293579101562,0.5694549679756165,0.5744774341583252,0.5680582523345947
0.44042609018515777,0.4637271988053694,0.5794321298599243,0.5691582560539246,0.5748825073242188,0.5679485201835632
0.4386536385781382,0.46496456798086777,0.5802984237670898,0.570124626159668,0.5710753798484802,0.5678665637969971
0.4351446859029509,0.46251776899006347,0.5800750255584717,0.5709223747253418,0.572619616985321,0.5682880878448486
0.4346195089415099,0.4608019801213386,0.5797865390777588,0.570807933807373,0.5745156407356262,0.568686842918396
0.43413071195531333,0.4580236246399846,0.5799141526222229,0.5702211260795593,0.5764518976211548,0.5698117613792419
0.4308114916535744,0.4570499911692971,0.5800070762634277,0.570917010307312,0.5774967670440674,0.5687898397445679
0.4316274021564592,0.45601971944173175,0.5814818739891052,0.5697999000549316,0.5776306986808777,0.5691252946853638
0.42886055795725403,0.45516248982637486,0.581058144569397,0.5702643394470215,0.5762544274330139,0.569055438041687
0.42835530105849334,0.4536607798638073,0.5814089179039001,0.5710641741752625,0.5773507356643677,0.5681845545768738
0.42570038172875024,0.4518871761277212,0.5821888446807861,0.5717273354530334,0.5777499079704285,0.5692436099052429
0.42343037183451887,0.4543340890437153,0.5825295448303223,0.571480393409729,0.5729777812957764,0.5679459571838379
0.424621733726922,0.4509951928828625,0.580947756767273,0.5695105791091919,0.5768445134162903,0.5695803165435791
0.42247553692656276,0.4487420377050731,0.5823891162872314,0.5709757804870605,0.577850341796875,0.5693441033363342
0.42166946886542,0.4494985374787175,0.5825647115707397,0.5714359879493713,0.5752875208854675,0.5687869191169739
0.42112388559009717,0.44691240967165496,0.5821660161018372,0.5715088844299316,0.5781665444374084,0.5697654485702515
0.4200166550125289,0.4466954789368819,0.583254873752594,0.571409285068512,0.5774364471435547,0.5701136589050293
0.4182138091553178,0.4452293518904253,0.5837495923042297,0.5719068646430969,0.5764445066452026,0.5706706643104553
0.41600646966441923,0.44513594924558136,0.5832051634788513,0.5732107162475586,0.5761218070983887,0.572970449924469
0.41518921435487516,0.44332413792821534,0.5826675295829773,0.5732578039169312,0.5788002014160156,0.57289719581604
0.4145219151357052,0.4436736912697765,0.5833612084388733,0.5761235356330872,0.576362133026123,0.5723351240158081
0.41372393296424964,0.44140516279648384,0.583560049533844,0.5760601758956909,0.5784936547279358,0.5751216411590576
0.4123184034384344,0.4404662008403886,0.583955705165863,0.5756485462188721,0.578523576259613,0.5768464803695679
0.4123373474552236,0.43851248143201177,0.5834656953811646,0.5769240856170654,0.5797213912010193,0.5770114660263062
0.4119135649360802,0.4392249934533809,0.5843590497970581,0.5771313309669495,0.5780342221260071,0.577512264251709
0.408008492379032,0.4392929086659817,0.5843873620033264,0.5802794694900513,0.5778613686561584,0.5787947177886963
0.4091544603894216,0.4370541440996718,0.5843519568443298,0.5792404413223267,0.5791462063789368,0.5791319608688354
0.40643772817387874,0.4367876763039447,0.5852867960929871,0.583290696144104,0.5781948566436768,0.582848846912384
0.40694753151344004,0.43530802735200164,0.5847130417823792,0.5836433172225952,0.5807161331176758,0.5837158560752869
0.4067640286781879,0.4342619815299697,0.585311233997345,0.5861164331436157,0.5795827507972717,0.5855776071548462
0.4054453470533467,0.4339454491087731,0.585873007774353,0.587283730506897,0.5788419842720032,0.5872092843055725
0.4045956960111566,0.4332484777831862,0.5867442488670349,0.588228166103363,0.5797147750854492,0.5908049941062927
0.40397994155469147,0.4324699062721949,0.5852106213569641,0.5896834135055542,0.580597996711731,0.5907886028289795
0.40350100392113775,0.4313026062668638,0.5860642194747925,0.5920537710189819,0.5797988772392273,0.5933993458747864
0.40001303403776306,0.4321211962729481,0.5865771174430847,0.5955145955085754,0.5773539543151855,0.59646075963974
0.3994374102925239,0.4292954947825865,0.5855761170387268,0.5993186235427856,0.5811845660209656,0.5971763730049133
0.3998028177837407,0.42924473476959457,0.5875195860862732,0.5972719788551331,0.5798566937446594,0.5994046926498413
0.3981223730924072,0.42822446098141637,0.5864414572715759,0.6011673212051392,0.5806633234024048,0.6018999814987183
0.397050374856065,0.42729826276818067,0.5857027173042297,0.6005389094352722,0.5801722407341003,0.6028231978416443
0.3976548394616346,0.42736635933108363,0.5870181918144226,0.6048728227615356,0.579645037651062,0.6083094477653503
0.39441414644814426,0.4255368590671965,0.5873148441314697,0.6082876324653625,0.5817816853523254,0.6065809726715088
0.394908983534749,0.4262118678249366,0.5874840021133423,0.6088384389877319,0.5801988244056702,0.6127108335494995
0.3932493744482482,0.4251286029181582,0.5867648720741272,0.6147385239601135,0.5814409255981445,0.6141409873962402
0.3930725264623298,0.4253418978224409,0.5883235335350037,0.6150056719779968,0.5811174511909485,0.61525958776474
0.3940969190652009,0.4224847612228799,0.5875657796859741,0.6181957721710205,0.5840887427330017,0.6147461533546448
0.3938071955567244,0.42338989595783516,0.5888267159461975,0.6208956837654114,0.5818284153938293,0.6222541332244873
0.39053283051357085,0.42269174305471124,0.5878705978393555,0.625989556312561,0.5811076164245605,0.6223669648170471
0.3906207458573098,0.42225879515316467,0.5885410308837891,0.6289406418800354,0.5818803906440735,0.6274375319480896
0.3900774294756743,0.42037418812301985,0.5882870554924011,0.6328837871551514,0.582222580909729,0.6283936500549316
0.3906488783174949,0.41944945962927865,0.5885717272758484,0.6315013766288757,0.5836223363876343,0.6302120685577393
0.3886014577315355,0.4210711526849591,0.5896034240722656,0.6369242072105408,0.5810241103172302,0.6348959803581238
0.3874828609792448,0.41910007109878755,0.5889182090759277,0.6394537091255188,0.5836902856826782,0.6391229033470154
0.387264909138432,0.41854394774170633,0.5903112888336182,0.6439480781555176,0.5839909315109253,0.6400691270828247
