epochs,encoder_depth,lr,batch_size,l2_penalization
100,3,1e-05,2,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
0.33591635638604994,0.3272500939085974,0.7463222742080688,0.7662004232406616,0.73878014087677,0.7587719559669495
0.3339087062787195,0.3272055431487078,0.7462215423583984,0.7669011354446411,0.7464924454689026,0.7572216987609863
0.33452630917002063,0.33147678260050767,0.7479000687599182,0.765807032585144,0.747340202331543,0.7585535645484924
0.33513823772359974,0.32692946085428937,0.7473152279853821,0.7656792402267456,0.7469191551208496,0.7589164972305298
0.3331415715024946,0.32700911365079544,0.7495614886283875,0.7679325342178345,0.7535818815231323,0.755948007106781
0.3329889681537329,0.32390031997933455,0.7489791512489319,0.767339825630188,0.739364743232727,0.7608907222747803
0.3317805738341205,0.3244591311862071,0.7502886652946472,0.768668532371521,0.7516077160835266,0.7526333928108215
0.3297659750654302,0.32401350577830845,0.7512630820274353,0.7681217193603516,0.7472878694534302,0.7585791349411011
0.3292413020891591,0.32305778260507906,0.7507711052894592,0.7665149569511414,0.7453787922859192,0.7579978108406067
0.32926822935678096,0.32402820120307996,0.750923752784729,0.7689215540885925,0.7406296730041504,0.7596224546432495
0.3294690484354585,0.3358792597097708,0.7508374452590942,0.7693354487419128,0.7433268427848816,0.7637946605682373
0.3288126328386558,0.32495699467546973,0.7504072189331055,0.7677807211875916,0.7479283809661865,0.7615761160850525
0.32832115146512464,0.32489183053691334,0.7517268657684326,0.7704257965087891,0.7481985092163086,0.7616145014762878
0.32570133798862305,0.32223830232066464,0.7546225786209106,0.7694562673568726,0.7417149543762207,0.7586967945098877
0.3256852382706427,0.32032838268271574,0.7544348835945129,0.7699676156044006,0.744002640247345,0.7621438503265381
0.3243487275138616,0.32049597237021366,0.7552077174186707,0.7709060907363892,0.7625674605369568,0.7537208795547485
0.32472716814308644,0.3242934394944855,0.7565734386444092,0.7690321207046509,0.7537400126457214,0.7614135146141052
0.3241721129287844,0.3187374586358349,0.755829393863678,0.7731596827507019,0.7540546655654907,0.7568532228469849
0.32315712302143107,0.3189403098604992,0.7531203031539917,0.7691624164581299,0.7428171634674072,0.7632830739021301
0.3236825496847506,0.3250571246397622,0.755612850189209,0.7718454599380493,0.7483473420143127,0.7644217610359192
0.32238385586039936,0.31886438872163175,0.7561152577400208,0.7713960409164429,0.7611939907073975,0.756112277507782
0.32085147218410165,0.32311100270995435,0.7562003135681152,0.7725317478179932,0.7591760158538818,0.7591611742973328
0.3199834115704077,0.3180792756801379,0.7573840022087097,0.7725313305854797,0.7494149208068848,0.7585431933403015
0.32025716296449214,0.3186293662664421,0.7594135999679565,0.7730942368507385,0.7352657914161682,0.7663531303405762
0.3208550462646355,0.31626848786646594,0.7583239674568176,0.7740964889526367,0.7417876720428467,0.7631445527076721
0.3178635687693729,0.31581726993916304,0.7578147053718567,0.77224200963974,0.744941771030426,0.7624152898788452
0.31711488123900505,0.31822308629804047,0.7577661871910095,0.7724716067314148,0.7438316941261292,0.7619972229003906
0.31656084646666693,0.3230987246881457,0.7568796873092651,0.7754940986633301,0.7425386309623718,0.7620629668235779
0.3172326724473866,0.32225179177517377,0.7601051330566406,0.7753661870956421,0.7343427538871765,0.7632862329483032
0.31704015816630465,0.32644487213316964,0.7619573473930359,0.7763993740081787,0.75108802318573,0.7663476467132568
0.31542366490548124,0.31520600264878773,0.7599309086799622,0.7742131948471069,0.7497457265853882,0.7646163105964661
0.3142644457135617,0.3154160025734322,0.7614486813545227,0.7762395739555359,0.7533581256866455,0.7639368176460266
0.314802878461084,0.31628568753837905,0.7615597248077393,0.7751498818397522,0.743837833404541,0.7643060684204102
0.3144166967992695,0.3138249712064862,0.7616649270057678,0.7756965160369873,0.7534309029579163,0.7617141604423523
0.31418221154660914,0.31405438226482546,0.7614572048187256,0.7756692171096802,0.753983199596405,0.7654616832733154
0.31173764316475855,0.31393796659292694,0.7627889513969421,0.7767933011054993,0.7464525103569031,0.7649222612380981
0.31282924574460197,0.316860843714036,0.7600061893463135,0.7766639590263367,0.761235773563385,0.7623567581176758
0.30967485209548484,0.31322181188494813,0.7633407115936279,0.7767602205276489,0.7494331002235413,0.7660785913467407
0.313234291656708,0.31113676898551323,0.7619425654411316,0.776850700378418,0.7560483813285828,0.7631232738494873
0.31047598726902004,0.3231205900483732,0.7622209787368774,0.7780677080154419,0.7703501582145691,0.7588289976119995
0.31048636185707723,0.31190546006889,0.7607228755950928,0.7785197496414185,0.764228880405426,0.7592461705207825
0.31148172722602163,0.31152193207980683,0.7631383538246155,0.7780673503875732,0.7507970333099365,0.7644520401954651
0.3095263212542409,0.31185105499804866,0.7644994258880615,0.7775048613548279,0.760070264339447,0.7632655501365662
0.3078985071336948,0.3107322456368001,0.7645573019981384,0.7784265875816345,0.7543303966522217,0.7681974172592163
0.3086997024027404,0.3098786696593495,0.7647063732147217,0.7785515189170837,0.7549539804458618,0.7648566365242004
0.3058084834155485,0.31318580249575434,0.7650710344314575,0.7810645699501038,0.7595502734184265,0.7660105228424072
0.3071662450643932,0.31382047576525957,0.7656417489051819,0.7798296213150024,0.748123049736023,0.7702987194061279
0.30768893065448344,0.3165449432249293,0.7602905035018921,0.7801265120506287,0.762214720249176,0.7652318477630615
0.3055520846071292,0.3119191356227859,0.7656350135803223,0.7784630656242371,0.7428823709487915,0.7651444673538208
0.30338287475323034,0.31008312151047357,0.7667709589004517,0.7809948325157166,0.7634674906730652,0.7618906497955322
0.30299110871928925,0.3091253024981694,0.7688695192337036,0.7847492694854736,0.7489747405052185,0.7672469615936279
0.3029936766574207,0.30963879628173,0.7664268016815186,0.7829962968826294,0.7435353398323059,0.7671237587928772
0.30389860511064104,0.31728365717468954,0.766088604927063,0.7813964486122131,0.7573040723800659,0.7680116891860962
0.3013744880284159,0.3084775597610055,0.7672814726829529,0.781216025352478,0.7620895504951477,0.7652317881584167
0.30202718553428326,0.31236459235561653,0.7657023668289185,0.7824640274047852,0.7450871467590332,0.7651308178901672
