epochs,encoder_depth,lr,batch_size,l2_penalization
30,3,1e-07,8,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
1.4212279839718596,1.4251115137422588,0.34165075421333313,0.336130291223526,0.3433944880962372,0.33032315969467163
1.4023103756262056,1.4081882473448633,0.34792307019233704,0.3438206613063812,0.35036173462867737,0.33794736862182617
1.3849264045133658,1.3938033698310315,0.35405227541923523,0.3523052930831909,0.3561037480831146,0.3445299565792084
1.3653507545484718,1.3781518331715759,0.36001813411712646,0.36015158891677856,0.3610934019088745,0.35162353515625
1.350375861986309,1.3644302529348453,0.36560916900634766,0.3670933246612549,0.3661247491836548,0.3578585088253021
1.3350750546083383,1.3516489082658794,0.371013343334198,0.374011754989624,0.37106505036354065,0.3634486794471741
1.3219053221087085,1.3403318247324985,0.37599802017211914,0.3792803883552551,0.3751567602157593,0.36855751276016235
1.3094670810598008,1.3273157687254356,0.3813032805919647,0.3845410645008087,0.3808175027370453,0.37392091751098633
1.2984537934580593,1.3165755087221171,0.3851194679737091,0.3890065848827362,0.38443824648857117,0.378325879573822
1.2848133981650602,1.3057870814498043,0.3905308246612549,0.39459162950515747,0.3890624940395355,0.3829655647277832
1.274411511336658,1.2964196054028794,0.3943313956260681,0.39830178022384644,0.39302822947502136,0.3866085112094879
1.2656790977674173,1.2880952694046666,0.39863067865371704,0.4013422131538391,0.3963070511817932,0.38960015773773193
1.2555953019054225,1.278436068078162,0.40188249945640564,0.40500009059906006,0.40063875913619995,0.3937346637248993
1.245602620831618,1.269791195090388,0.40686696767807007,0.40856072306632996,0.4041082561016083,0.39646807312965393
1.237594041418522,1.2611156064020077,0.4100145101547241,0.4106684625148773,0.4087134003639221,0.3996483385562897
1.2277906587783327,1.2541182947830416,0.41450822353363037,0.4148233234882355,0.4119740426540375,0.4021209180355072
1.2222385871494916,1.2452449110192312,0.4176211655139923,0.4158380329608917,0.41598013043403625,0.4051213562488556
1.211979367208819,1.238516543952512,0.4226544201374054,0.4191288352012634,0.41930636763572693,0.4070849120616913
1.2060315866842337,1.2307371623079542,0.4258437156677246,0.420875608921051,0.4233572781085968,0.40978628396987915
1.1974525464341996,1.224124915163282,0.4298776388168335,0.4235285222530365,0.4261113107204437,0.41168877482414246
1.1915215055147808,1.2169930045033845,0.4333904981613159,0.42542764544487,0.43022772669792175,0.4139603078365326
1.1823980068484097,1.2107603549957275,0.43838295340538025,0.4280661344528198,0.4325990378856659,0.41512352228164673
1.1768312056859334,1.2032327097906192,0.4413709342479706,0.42928755283355713,0.4375653862953186,0.4175904095172882
1.1693895108310888,1.1968331185864731,0.44458314776420593,0.43188995122909546,0.4397316873073578,0.4191752076148987
1.162732778288794,1.190802490207511,0.4489493668079376,0.43347346782684326,0.44276919960975647,0.4208814799785614
1.1567711868184678,1.1841395337816696,0.45270243287086487,0.4347526431083679,0.4468819797039032,0.4226289987564087
1.1503764970082764,1.1777248785529337,0.45664653182029724,0.43636205792427063,0.45056238770484924,0.4247492849826813
1.1437953499192042,1.1727699142106822,0.46029990911483765,0.43769392371177673,0.45366421341896057,0.42604655027389526
1.1377076164205024,1.167011131703014,0.46293726563453674,0.44022852182388306,0.45615896582603455,0.42682841420173645
1.1304165551848446,1.1611116721596517,0.46786731481552124,0.441913902759552,0.46035394072532654,0.4287625551223755
