epochs,encoder_depth,lr,batch_size,l2_penalization
30,5,1e-07,2,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
1.5515438953964924,1.5238233728611723,0.3490091562271118,0.3472062945365906,0.35588476061820984,0.35657501220703125
1.5148578981646628,1.4895725939290743,0.3554377853870392,0.35868602991104126,0.3619140684604645,0.3652653694152832
1.4784887067596788,1.4532369159637613,0.3632172644138336,0.3696940541267395,0.3704666793346405,0.37512579560279846
1.4434739791299773,1.4180603602253798,0.37237367033958435,0.37977638840675354,0.3793599307537079,0.3843224346637726
1.4082204360504962,1.3836735947757748,0.381923109292984,0.38880282640457153,0.3883524537086487,0.39322662353515625
1.3741477663366797,1.3534934592585193,0.39106228947639465,0.3981420695781708,0.39743056893348694,0.4002692997455597
1.3412621257150712,1.3255174312185733,0.39906880259513855,0.4061136245727539,0.40490487217903137,0.40732118487358093
1.3126599281999847,1.2988741021629766,0.40609556436538696,0.41394129395484924,0.4116065502166748,0.4137851595878601
1.2836505799771625,1.2717806874437536,0.416884183883667,0.42157143354415894,0.421232134103775,0.42088523507118225
1.2578184531659495,1.2470348549227344,0.4246712327003479,0.42749902606010437,0.42912131547927856,0.42737773060798645
1.2330905058369133,1.2258562196231058,0.431600958108902,0.43446043133735657,0.43586841225624084,0.43304648995399475
1.2112859625042067,1.2033312832210081,0.438882976770401,0.43947625160217285,0.4430132210254669,0.439001202583313
1.189066889387586,1.1842928858513528,0.4468619227409363,0.445348858833313,0.44929230213165283,0.4438597559928894
1.1694674655305883,1.1629217491082267,0.45447200536727905,0.4502743184566498,0.46038568019866943,0.45065274834632874
1.151848724063985,1.1497332922955776,0.4619392454624176,0.4554488956928253,0.4671364426612854,0.45426231622695923
1.1319749253771425,1.131347634902237,0.4697270691394806,0.4604729413986206,0.4755243957042694,0.4600115120410919
1.1188050418060864,1.1139278384387916,0.4774401783943176,0.463923841714859,0.4824928641319275,0.4647733271121979
1.1030143801893084,1.102411225755164,0.48485830426216125,0.46821579337120056,0.49193328619003296,0.46845710277557373
1.0834071368058382,1.0848399846689076,0.4940268397331238,0.4732293486595154,0.4997747838497162,0.4734831750392914
1.0702148370226612,1.0702074690068022,0.5010342597961426,0.47696956992149353,0.5068585276603699,0.4778382182121277
1.0538658435194495,1.0577230992469382,0.5081872940063477,0.4814978539943695,0.5152233242988586,0.48095181584358215
1.0417782521501726,1.0461067527743941,0.514911413192749,0.4835786819458008,0.521630048751831,0.48462027311325073
1.0273544424491956,1.0336108457112143,0.5238122940063477,0.4876968562602997,0.5278292298316956,0.4881652295589447
1.0169520049679035,1.022253470006564,0.529254674911499,0.49076148867607117,0.5366184711456299,0.49157389998435974
1.0032253466883696,1.0094588730774872,0.5360653400421143,0.49442625045776367,0.5409092903137207,0.49458229541778564
0.9920851690851701,0.9988577744216783,0.5422289371490479,0.49751830101013184,0.545732855796814,0.49727779626846313
0.9808902199435466,0.9901587449489756,0.5480253100395203,0.4999367594718933,0.5512235164642334,0.5006106495857239
0.9677235446572833,0.9754603323361553,0.5530484318733215,0.5032236576080322,0.5578232407569885,0.5038923025131226
0.9629221289371535,0.9675702706296393,0.5571651458740234,0.5040266513824463,0.5610305666923523,0.5064689517021179
0.9523757547007902,0.9588015003407255,0.5614975690841675,0.5065533518791199,0.5639633536338806,0.5078964829444885
