epochs,encoder_depth,lr,batch_size,l2_penalization
30,3,1e-07,2,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
1.2801196939033435,1.2696433718322861,0.3257848918437958,0.3182425796985626,0.3313714563846588,0.3234368860721588
1.2360884568917614,1.2277894375172067,0.3455180525779724,0.3408206105232239,0.3509128987789154,0.3447054624557495
1.1987234264109763,1.192156692345937,0.36392754316329956,0.3605477511882782,0.3677923083305359,0.3633193075656891
1.1676185476959757,1.1617220052590607,0.3780233561992645,0.37715476751327515,0.3822122812271118,0.3788678050041199
1.1398397276860586,1.1364680363776836,0.39238613843917847,0.39195242524147034,0.39506664872169495,0.3919149935245514
1.115802929373896,1.113062396117136,0.4042305052280426,0.4044775664806366,0.40652996301651,0.40400123596191406
1.0938255614481251,1.0916951307168243,0.4153655469417572,0.41595396399497986,0.4185066521167755,0.4153532385826111
1.0735283233787278,1.0725349314669346,0.425822913646698,0.4263313114643097,0.4284694790840149,0.4248535931110382
1.0544569929722885,1.0536802064442465,0.4366247057914734,0.4354425370693207,0.43795067071914673,0.4342028498649597
1.0371612070298555,1.0360702424184651,0.4456329345703125,0.44347426295280457,0.4476900100708008,0.4426954984664917
1.0200900098551875,1.0197509508183662,0.4555423855781555,0.45122990012168884,0.4563971161842346,0.4498549699783325
1.0033515281876104,1.0037777356222166,0.46317410469055176,0.45838963985443115,0.4648418426513672,0.4568697214126587
0.9874278690398215,0.9888358261991055,0.47157523036003113,0.4650017321109772,0.4723502993583679,0.4628251791000366
0.9744996783896263,0.974582886864953,0.47850075364112854,0.46946582198143005,0.4801507890224457,0.4683017432689667
0.9598874146682347,0.9610013934314674,0.4853622317314148,0.47473838925361633,0.486797571182251,0.47328126430511475
0.9458096227290468,0.9488942052455659,0.49342653155326843,0.47955551743507385,0.4933150112628937,0.4773394465446472
0.9361634295708116,0.9369273361162092,0.4975861608982086,0.4817913770675659,0.4992581009864807,0.48123693466186523
0.9238021121473575,0.9255086027138623,0.5041835308074951,0.48575565218925476,0.5046086311340332,0.4846526086330414
0.9112312686898165,0.9146002319687647,0.5099207758903503,0.4895154535770416,0.5097339153289795,0.4878154695034027
0.9031980626331353,0.9040639751346399,0.5141113996505737,0.4907951354980469,0.5144140720367432,0.49063313007354736
0.8900482362101537,0.8936984522122864,0.518531084060669,0.4948016405105591,0.5191120505332947,0.49326878786087036
0.88128144485081,0.8846222669520276,0.523859977722168,0.4965267479419708,0.5234730839729309,0.49548375606536865
0.8710022952139853,0.8742961839158484,0.5273266434669495,0.4990048110485077,0.5281448364257812,0.49826809763908386
0.8619175436439616,0.8660261064556474,0.5306075811386108,0.5008629560470581,0.5308738946914673,0.49966752529144287
0.8540485483836366,0.85729825306446,0.5347782373428345,0.5022628903388977,0.5352435111999512,0.5016289353370667
0.8463715546514042,0.8493772170222398,0.5371578931808472,0.5037596225738525,0.538241982460022,0.5033148527145386
0.8400219145768918,0.8414878130804563,0.5395603179931641,0.5038895606994629,0.5409339666366577,0.5047608017921448
0.8293584987137734,0.834668274678237,0.5431905388832092,0.5072073340415955,0.5436839461326599,0.5059422254562378
0.822378722671502,0.8265797529660218,0.5467514395713806,0.5081942081451416,0.5469178557395935,0.5077025890350342
0.816117992047832,0.8197417698853405,0.5484054684638977,0.5088100433349609,0.5490904450416565,0.5089499354362488
