epochs,encoder_depth,lr,batch_size,l2_penalization
30,5,1e-07,8,0.0
train_losses,test_losses,train_recall,train_precision,test_recall,test_precision
1.4351868223636708,1.4223334335945022,0.349734902381897,0.34863460063934326,0.35306257009506226,0.3587651252746582
1.4175274414373629,1.4087298823074557,0.352952778339386,0.3602052927017212,0.3525407016277313,0.36631694436073303
1.3989174949361922,1.392223510943668,0.3542293310165405,0.3713640570640564,0.35552895069122314,0.3767002820968628
1.3834647033231477,1.3771112955791849,0.3565391004085541,0.38033393025398254,0.3566651940345764,0.3848187327384949
1.3656754240076592,1.363806791708503,0.3600607216358185,0.39078694581985474,0.35807162523269653,0.39328673481941223
1.3488617661996936,1.3487904961680022,0.3617677092552185,0.39997777342796326,0.3601019084453583,0.40015149116516113
1.3324240141726555,1.3342879003202412,0.36386504769325256,0.4087747633457184,0.36192983388900757,0.4065083861351013
1.3170522637401068,1.3173426188213724,0.36534383893013,0.4144879877567291,0.3643644154071808,0.4137277901172638
1.2993256745608985,1.3036863451272669,0.3680282235145569,0.4210386574268341,0.3648328483104706,0.4193071126937866
1.283643123528636,1.2903419934527975,0.3684171140193939,0.4273712933063507,0.3671751618385315,0.4234946072101593
1.264929469172836,1.2775350876257454,0.37186598777770996,0.43420323729515076,0.36847931146621704,0.4282344579696655
1.2545272881257619,1.267162282701949,0.3726631700992584,0.4394444227218628,0.3707713484764099,0.43322014808654785
1.2432748210345599,1.2569735469952437,0.3748045265674591,0.4441969394683838,0.37185314297676086,0.43711039423942566
1.2294590769084632,1.247433385378878,0.3754573166370392,0.45057716965675354,0.3735492527484894,0.4417181611061096
1.2206690277613648,1.2388686025646372,0.37855222821235657,0.45558983087539673,0.37464720010757446,0.44540873169898987
1.208386186589586,1.2291955007633693,0.37929949164390564,0.46108299493789673,0.3776969015598297,0.44997283816337585
1.202222391223231,1.2191894994655126,0.3814762234687805,0.46358194947242737,0.3807971775531769,0.4539637267589569
1.1923353004117383,1.211471802751783,0.3843041658401489,0.4692136347293854,0.3820034861564636,0.4565228521823883
1.1816973432581475,1.2026211610982116,0.38553428649902344,0.4735311269760132,0.3838288187980652,0.46033746004104614
1.1736947877187256,1.1945229181101624,0.38943377137184143,0.4764609634876251,0.38648751378059387,0.4632899761199951
1.1668675575695984,1.1865440405590433,0.390283465385437,0.47921988368034363,0.38810116052627563,0.4658178389072418
1.1573386086639783,1.1798546381399666,0.393520325422287,0.48357173800468445,0.3895256221294403,0.4687761068344116
1.149998423478282,1.1696454488055807,0.3959704041481018,0.4863632321357727,0.3923679292201996,0.4726456105709076
1.14154200689167,1.1621842988779847,0.40136852860450745,0.48948100209236145,0.3951001763343811,0.4752179980278015
1.132348856181963,1.1551663472618856,0.40436264872550964,0.49288272857666016,0.3957696557044983,0.4766025245189667
1.12487430817692,1.1450012385005681,0.4063490927219391,0.4947696328163147,0.4010910987854004,0.48202770948410034
1.1165808933846495,1.1375957660272087,0.4115111529827118,0.4983835220336914,0.40545427799224854,0.4840768575668335
1.1059342614302399,1.1303527640624784,0.4167816936969757,0.5022712349891663,0.4079734683036804,0.4866431653499603
1.1010142678910113,1.1229284179042762,0.4203869104385376,0.5021163821220398,0.41133368015289307,0.48961687088012695
1.0903089583342802,1.1161419069263296,0.424498051404953,0.506340742111206,0.41505488753318787,0.4916349947452545
